# z, uu, uv, uw, vv, vw, ww, tke
7.075000000000000000e+02 1.711584875185359069e-05 2.764718216436534507e-06 -1.677042004248231797e-06 4.790778999287503831e-06 -1.846046574936498264e-07 2.168626027026387563e-06 1.203762688908374125e-05
7.100000000000000000e+02 1.613964905737628168e-05 2.487482718927225471e-06 -7.418505306288847526e-07 4.683181363767907952e-06 -3.952730338571096573e-08 2.090934008546412779e-06 1.145688221484530205e-05
7.125000000000000000e+02 1.161183420452545046e-05 2.628879833253705369e-06 -1.313353444211792003e-06 4.526730421921243544e-06 -1.367624233961682843e-07 2.131210618364037187e-06 9.134887622405365171e-06
7.150000000000000000e+02 1.173078324557330629e-05 2.216880326962566865e-06 -9.587397321636115621e-07 4.055666515142241988e-06 -6.438390905723605785e-08 2.081415030565982952e-06 8.933932395640765191e-06
7.175000000000000000e+02 1.009602686671993166e-05 2.005783593627441365e-06 -9.218383012722292216e-07 3.713649110028249778e-06 -6.506161652859408765e-08 2.090149026778590434e-06 7.949912501763386149e-06
7.200000000000000000e+02 1.211311256346441128e-05 1.619495211393839836e-06 -1.081824914506544675e-06 3.176432075408896875e-06 -8.280070365527160591e-08 2.063983401848709952e-06 8.676764020361009690e-06
7.225000000000000000e+02 1.330346740965691092e-05 1.489682889100940685e-06 -6.616581289921150755e-07 2.970974626220446339e-06 2.627836941897394657e-09 2.048044186677908107e-06 9.161243111277632683e-06
7.250000000000000000e+02 1.661696437426680864e-05 1.221546112645910329e-06 -1.039124469339876485e-06 2.710396869769660189e-06 -9.593810414460259470e-08 2.036015352986736490e-06 1.068168829851160224e-05
7.275000000000000000e+02 1.808023859527416641e-05 1.564914028149999478e-06 -6.220235804150656494e-07 2.875375800431534402e-06 4.914960084365736042e-08 2.013751021853517184e-06 1.148468270877960900e-05
7.300000000000000000e+02 2.084202351273987253e-05 1.252792079363906802e-06 -8.594615086258182350e-07 2.811484145031961598e-06 -1.125936487915261264e-07 2.007065452963341852e-06 1.283028655536758714e-05
7.325000000000000000e+02 1.961829533108989642e-05 1.966614116644649149e-06 -7.611257665764307828e-07 3.170927003825419009e-06 6.749477986700869952e-08 1.999647066668415020e-06 1.239443470079186438e-05
7.350000000000000000e+02 1.991976743905521342e-05 1.358641762824674964e-06 -6.531182395256657145e-07 2.845242494880650917e-06 -1.286362360060466741e-07 1.988863393084739938e-06 1.237693666351030320e-05
7.375000000000000000e+02 1.529911771937300048e-05 1.943298947402283246e-06 -9.199211103493212557e-07 2.962647506139148854e-06 6.414582593042336533e-08 2.010844402704041298e-06 1.013630481410809637e-05
7.400000000000000000e+02 1.288176701877627992e-05 1.084463882306252396e-06 -5.471452920496732883e-07 2.160693856104955924e-06 -1.191505459752719189e-07 1.982855268251836073e-06 8.512658071566536172e-06
7.425000000000000000e+02 7.338347196787786595e-06 1.191404407368956686e-06 -9.165816035949257772e-07 1.869894136130589814e-06 2.346271797825701745e-08 2.032990235094164336e-06 5.620615784006270267e-06
7.450000000000000000e+02 4.156516675735666287e-06 4.898436333803601922e-07 -5.761606324183747804e-07 1.108325261765763617e-06 -7.741128319619043135e-08 1.976230014626981046e-06 3.620535976064205475e-06
7.475000000000000000e+02 1.640048505499436303e-06 3.058931627482053023e-07 -7.863435637685760373e-07 7.164916937092868405e-07 9.394540754346995024e-08 2.039085934090903256e-06 2.197813066649813306e-06
7.500000000000000000e+02 1.574328105415645523e-06 1.787664184693227267e-07 -7.570805546371229346e-07 6.193019993222748527e-07 2.381226698294784917e-07 1.934352732547634452e-06 2.063991418642777361e-06
7.525000000000000000e+02 1.320857796664931593e-06 1.722787715388918043e-07 -5.065189793353487752e-07 9.359599949895880127e-07 -1.116302056634373815e-07 1.953556134535548158e-06 2.105186963095033723e-06
7.550000000000000000e+02 1.717140857534715721e-06 1.533460035325617877e-07 -7.485483731047702896e-07 7.074954112843201401e-07 2.385532804172720561e-07 1.821273521665247835e-06 2.122954895242141954e-06
7.575000000000000000e+02 1.223926860100910073e-06 1.683102160400906706e-07 -5.248806216329275309e-07 7.083419282437830780e-07 -4.469738797090762549e-08 1.857981547253437676e-06 1.895125167799065466e-06
7.600000000000000000e+02 1.757866509290906365e-06 1.300445355395751858e-07 -7.316471100612749082e-07 7.351651803155335075e-07 2.331940781444804036e-07 1.726994491596536896e-06 2.110013090601488225e-06
7.625000000000000000e+02 1.209420348309642136e-06 1.559165855649524826e-07 -5.046191171113493644e-07 6.472739422660467532e-07 -1.638048224833002571e-08 1.763381587864438777e-06 1.810037939220063939e-06
7.650000000000000000e+02 1.766256245177899497e-06 1.176219210872631050e-07 -7.089830095963755655e-07 7.190290673317889505e-07 2.206882448203098078e-07 1.639526214234264268e-06 2.062405763371976411e-06
7.675000000000000000e+02 1.202992913199096768e-06 1.435237864610527915e-07 -4.780438145299006645e-07 6.011744587784306380e-07 -1.634047803117551167e-09 1.670490122882025881e-06 1.737328747429776538e-06
7.700000000000000000e+02 1.762071402709608474e-06 1.082939416782835507e-07 -6.862831702267986167e-07 6.888919369359314422e-07 2.090933809984147090e-07 1.558008564292334038e-06 2.004485951968937083e-06
7.725000000000000000e+02 1.199070977119553989e-06 1.330524557079826177e-07 -4.502762379186272830e-07 5.642774012244444773e-07 7.009533563895331257e-09 1.580386898957805431e-06 1.671867638650901790e-06
7.750000000000000000e+02 1.748100971704147454e-06 1.008976438315656326e-07 -6.625698802615292819e-07 6.526275056813801334e-07 1.966824582702350697e-07 1.481525453089655713e-06 1.941126965237591703e-06
7.775000000000000000e+02 1.195140093307855885e-06 1.249152171290290816e-07 -4.230580664721459620e-07 5.331833863380097826e-07 1.249758310796194420e-08 1.493826832812998236e-06 1.611075156229432005e-06
7.800000000000000000e+02 1.726332560285115363e-06 9.469706962761392248e-08 -6.377401707513205268e-07 6.148356230569973462e-07 1.835783052104694488e-07 1.409365084873310855e-06 1.875266634107711835e-06
7.825000000000000000e+02 1.189766617970811092e-06 1.186620665960091964e-07 -3.971666213939999963e-07 5.057160464572163759e-07 1.595237817598859551e-08 1.411245663393330845e-06 1.553364163910679156e-06
7.850000000000000000e+02 1.698224950810001069e-06 8.917450226242352201e-08 -6.122479585204225988e-07 5.779940457600219230e-07 1.703734542805120522e-07 1.341037482407820709e-06 1.808628239488921798e-06
7.875000000000000000e+02 1.181774828423165607e-06 1.136943406892854103e-07 -3.729072812562988875e-07 4.803883020704446700e-07 1.800391859055859438e-08 1.332812042348322848e-06 1.497487586420966616e-06
7.900000000000000000e+02 1.664529442604134580e-06 8.408197523444016457e-08 -5.866689232380526368e-07 5.433194213059877816e-07 1.575176967113600310e-07 1.276259675330528039e-06 1.742054269620325253e-06
7.925000000000000000e+02 1.170155447609921842e-06 1.095588192773888646e-07 -3.503954805216053533e-07 4.563503306625804713e-07 1.916499901202985927e-08 1.258535887765530327e-06 1.442520833019016346e-06
7.950000000000000000e+02 1.625372415592885080e-06 7.940727113435741956e-08 -5.614136038403997690e-07 5.112145259639433326e-07 1.452032570993237840e-07 1.214882633668456597e-06 1.675734787612642399e-06
7.975000000000000000e+02 1.154104618743900877e-06 1.059810104507619082e-07 -3.296668283839707764e-07 4.332492738633675557e-07 1.984456068460996451e-08 1.188357376005106436e-06 1.387855634306187461e-06
8.000000000000000000e+02 1.580579314013697035e-06 7.526320468009828039e-08 -5.366768928846531883e-07 4.816159903347383743e-07 1.334606415047455050e-07 1.156816301630358777e-06 1.609505802989397040e-06
8.025000000000000000e+02 1.133045895235795692e-06 1.027963516406771318e-07 -3.107121745821818440e-07 4.110338571841509554e-07 2.030401457892832403e-08 1.122193441430826851e-06 1.333136596925386643e-06
8.050000000000000000e+02 1.529969907974226764e-06 7.176574034577498774e-08 -5.124982385306381140e-07 4.542349120891131492e-07 1.222800774226392603e-07 1.101978848557222241e-06 1.543091834310281210e-06
8.075000000000000000e+02 1.106627215701649972e-06 9.989168198654141734e-08 -2.934710581280718248e-07 3.897735148949976874e-07 2.065284095695372472e-08 1.059953548617821032e-06 1.278177139607234187e-06
8.100000000000000000e+02 1.473509303762199345e-06 6.896598780006257757e-08 -4.888575084553616412e-07 4.287318390851169137e-07 1.116684716498164321e-07 1.050272263194161125e-06 1.476256703020738665e-06
8.125000000000000000e+02 1.074703615498862112e-06 9.717084616802650901e-08 -2.778310173333423290e-07 3.695311977379489758e-07 2.089307152607338655e-08 1.001539140400084324e-06 1.222886976818447653e-06
8.150000000000000000e+02 1.411362184806819199e-06 6.683654917498672012e-08 -4.657336679495884570e-07 4.048053540365970291e-07 1.016653058162102906e-07 1.001577798122024207e-06 1.408872668482720191e-06
8.175000000000000000e+02 1.037323945712387257e-06 9.454636125827420682e-08 -2.636518524088627538e-07 3.503127531457650518e-07 2.097934781677066057e-08 9.468372607806963314e-07 1.167236979819424347e-06
8.200000000000000000e+02 1.343877800417381309e-06 6.529275202424855624e-08 -4.431209337313255564e-07 3.822243540771097591e-07 9.232416174301625753e-08 9.557601971788886501e-07 1.340931175836689885e-06
8.225000000000000000e+02 9.947256864704101057e-07 9.194715462701452341e-08 -2.507787965891287786e-07 3.320597123718016556e-07 2.085952930248498293e-08 8.957162072319091324e-07 1.111250803037060447e-06
8.250000000000000000e+02 1.271569193540678052e-06 6.422482901324855760e-08 -4.210256008916713511e-07 3.608263201124728205e-07 8.368810307974247862e-08 9.126738484867713738e-07 1.272534681069961123e-06
8.275000000000000000e+02 9.473274867676906160e-07 8.932069093496863553e-08 -2.390585974878661132e-07 3.146773844973082859e-07 2.050689456218682374e-08 8.480247993844369515e-07 1.055014835324717900e-06
8.300000000000000000e+02 1.195107595787625574e-06 6.351630526459928119e-08 -3.994659148670948341e-07 3.405007462523812665e-07 7.578199003877399198e-08 8.721667494088213717e-07 1.203887545724413974e-06
8.325000000000000000e+02 8.957100568492748412e-07 8.663705637701468393e-08 -2.283352356029350636e-07 2.980609481404883102e-07 1.992178229897855080e-08 8.035928684662000378e-07 9.986819367279815946e-07
8.350000000000000000e+02 1.115304531920635623e-06 6.306030779050786992e-08 -3.784663040403660035e-07 3.211698634071779916e-07 6.860547556877435271e-08 8.340818100721554177e-07 1.135278102699984569e-06
8.375000000000000000e+02 8.406112124651699115e-07 8.388442499747128082e-08 -2.184637363699254520e-07 2.821251138977132112e-07 1.913083043152356189e-08 7.622345632176259505e-07 9.424854447902544307e-07
8.400000000000000000e+02 1.033105024294300664e-06 6.276336885235877521e-08 -3.580460375177601426e-07 3.027765825674322462e-07 6.214222521351356415e-08 7.982551076527767813e-07 1.067068357257254925e-06
8.425000000000000000e+02 7.828968467904929121e-07 8.106812648662753750e-08 -2.093079613690557770e-07 2.668113482544143506e-07 1.817742639742461106e-08 7.237519093061399372e-07 8.867300521755235206e-07
8.450000000000000000e+02 9.495707439192813048e-07 6.255163088209059313e-08 -3.382239687439687457e-07 2.852800599274729397e-07 5.636459612717026337e-08 7.645160043198019243e-07 9.996834040832780315e-07
8.475000000000000000e+02 7.235351317783411151e-07 7.820682614827490171e-08 -2.007335594666041044e-07 2.520971864063525658e-07 1.710863411477341798e-08 6.879377105493690616e-07 8.317850143670313183e-07
8.500000000000000000e+02 8.658631598700950307e-07 6.236908784806871513e-08 -3.190184015561575223e-07 2.686542523219870074e-07 5.123686610779016481e-08 7.326869028062457864e-07 9.336021574991638593e-07
8.525000000000000000e+02 6.635782060053330459e-07 7.533017692988864152e-08 -1.926126931796744059e-07 2.379899209870473114e-07 1.597584019929296797e-08 6.545789345302099878e-07 7.780735307612951328e-07
8.550000000000000000e+02 7.832102157285803352e-07 6.218060701446148271e-08 -3.004447433882024612e-07 2.528905872031472951e-07 4.671599261748000107e-08 7.025843054338967379e-07 8.693425541828122370e-07
8.575000000000000000e+02 6.041350803565492567e-07 7.248049211074914345e-08 -1.848300874754474475e-07 2.245252830954669408e-07 1.482710547126338974e-08 6.234592628026932824e-07 7.260598131273547267e-07
8.600000000000000000e+02 7.028874991142686055e-07 6.196896535506368730e-08 -2.825183727459858227e-07 2.380056926556406531e-07 4.276157178670740791e-08 6.740212399793810951e-07 8.074572158746451769e-07
8.625000000000000000e+02 5.463465559675029119e-07 6.971236495676436427e-08 -1.772849205830245202e-07 2.117587062221204436e-07 1.370898495508376258e-08 5.943612633567689658e-07 6.762332627731961739e-07
8.650000000000000000e+02 6.261790581639559162e-07 6.174073567173365712e-08 -2.652519333351973477e-07 2.240325244077467837e-07 3.932888508995317257e-08 6.468105091801935538e-07 7.485110458759481665e-07
8.675000000000000000e+02 4.913575348370002410e-07 6.709293482760614350e-08 -1.698926487712130876e-07 1.997650714551824118e-07 1.266043005818309049e-08 5.670698892039665686e-07 6.290962477480745975e-07
8.700000000000000000e+02 5.543497561898646577e-07 6.152115350968046137e-08 -2.486585302126705103e-07 2.110300586176450197e-07 3.637631009362641675e-08 6.207679682297834223e-07 6.930738915186465631e-07
8.725000000000000000e+02 4.402833402197714482e-07 6.469715512391616225e-08 -1.625864513205031777e-07 1.886355896013825007e-07 1.171927289823279634e-08 5.413749376552865506e-07 5.851469337382202498e-07
8.750000000000000000e+02 4.886110021510959218e-07 6.135944383185432131e-08 -2.327451678024440022e-07 1.990661666633641863e-07 3.385875780688510519e-08 5.957166245455235485e-07 6.416968966799918019e-07
8.775000000000000000e+02 3.941897326502186400e-07 6.261138300747148269e-08 -1.553249200612727459e-07 1.784709371868586911e-07 1.091318859234337347e-08 5.170744658578320956e-07 5.448675678474547134e-07
8.800000000000000000e+02 4.300840792623717083e-07 6.132040776716252131e-08 -2.175139346231938470e-07 1.882277368869367273e-07 3.173084825070348748e-08 5.714898990783265611e-07 5.949008576138175115e-07
8.825000000000000000e+02 3.540597826532376706e-07 6.092428786210746586e-08 -1.480888026085362558e-07 1.693853114153043247e-07 1.026741741345874731e-08 4.939781126072408454e-07 5.087116033378913409e-07
8.850000000000000000e+02 3.797711935957792632e-07 6.148369346004044954e-08 -2.029596115714984274e-07 1.786036057675133342e-07 2.994550741064194402e-08 5.479344683273538473e-07 5.531546338453232356e-07
8.875000000000000000e+02 3.207623041339147061e-07 5.972749829012969159e-08 -1.408775055170147268e-07 1.614930237638034696e-07 9.796732965248674288e-09 4.719104611596822011e-07 4.770828945287002281e-07
8.900000000000000000e+02 3.385248296650544671e-07 6.193521268986756526e-08 -1.890755921190343548e-07 1.702886671980152663e-07 2.845656608248051014e-08 5.249136587698287939e-07 5.168635778164493298e-07
8.925000000000000000e+02 2.950225559674279948e-07 5.910919414731097308e-08 -1.337077510116645886e-07 1.549093070298823723e-07 9.508929443358994506e-09 4.507137963491758822e-07 4.503228296732431379e-07
8.950000000000000000e+02 3.070226261611353150e-07 6.276325059939580882e-08 -1.758511706482911042e-07 1.633723427470812449e-07 2.721868643754243222e-08 5.023108130831315064e-07 4.863528909956740067e-07
8.975000000000000000e+02 2.774018467665228977e-07 5.915192757104392985e-08 -1.266147761764147090e-07 1.497384001670098922e-07 9.403812856663591751e-09 4.302506418470148689e-07 4.286954443902738294e-07
9.000000000000000000e+02 2.857442151706024477e-07 6.405176455732686177e-08 -1.632729495247616693e-07 1.579340877487567316e-07 2.618852866929158226e-08 4.800323831299164374e-07 4.618553430246378349e-07
9.025000000000000000e+02 2.682746052762752358e-07 5.992746441787488369e-08 -1.196474872674865782e-07 1.460683163918119407e-07 9.473517562341715294e-09 4.104058552731161182e-07 4.123743884706016738e-07
9.050000000000000000e+02 2.749532872510229480e-07 6.587453108419793897e-08 -1.513262938537002798e-07 1.540391450763678457e-07 2.532453227953659878e-08 4.580105706566977746e-07 4.435015014920443106e-07
9.075000000000000000e+02 2.678138692347786532e-07 6.149202375400620027e-08 -1.128668632083551563e-07 1.439651906617100860e-07 9.703764335295892407e-09 3.910881626417445530e-07 4.014336112691166461e-07
9.100000000000000000e+02 2.746826707834770669e-07 6.829051571113353870e-08 -1.399947591864955088e-07 1.517273410970077045e-07 2.458802677365486012e-08 4.362053957205978059e-07 4.313077038005413151e-07
9.125000000000000000e+02 2.759825146272376658e-07 6.388271904391728531e-08 -1.063417277555468667e-07 1.434642639010164162e-07 1.007365514007277369e-08 3.722317232684154718e-07 3.958392508983347769e-07
9.150000000000000000e+02 2.847263181941173134e-07 7.133902702651794774e-08 -1.292617059759117084e-07 1.510129959173767162e-07 2.394209237659809756e-08 4.146058810403860731e-07 4.251725975759400381e-07
9.175000000000000000e+02 2.925268206181996827e-07 6.711298422263923035e-08 -1.001437003052194786e-07 1.445686595003436949e-07 1.055653319179984749e-08 3.537970201949017465e-07 3.954462501567225488e-07
9.200000000000000000e+02 3.046393401918479282e-07 7.503590578004093662e-08 -1.191124939701221371e-07 1.518755707140328974e-07 2.335411661942739150e-08 3.932303001332501520e-07 4.248726055195655021e-07
9.225000000000000000e+02 3.169793443609236765e-07 7.117021253542077176e-08 -9.434599439952541151e-08 1.472414386938680710e-07 1.112277558299457051e-08 3.357714413166235968e-07 3.999961121857076986e-07
9.250000000000000000e+02 3.337421774963545095e-07 7.937143957992276910e-08 -1.095334576468071126e-07 1.542589715622710905e-07 2.279287338346237689e-08 3.721258715300450430e-07 4.300635102943352686e-07
9.275000000000000000e+02 3.486642929249939176e-07 7.601440898739042858e-08 -8.901755038433940542e-08 1.514058275313701123e-07 1.173939161872201972e-08 3.181692297615083535e-07 4.091196751089362049e-07
9.300000000000000000e+02 3.711336774291140507e-07 8.430808888935103545e-08 -1.005131476106802737e-07 1.580675332986558594e-07 2.223258514823453575e-08 3.513672294396526721e-07 4.402842200837112911e-07
9.325000000000000000e+02 3.867134613141587577e-07 8.157663245587087401e-08 -8.422226549143381846e-08 1.569429480023032426e-07 1.237347842557162655e-08 3.010308132770295112e-07 4.223436112967457954e-07
9.350000000000000000e+02 4.157087743644538798e-07 8.978088026960762566e-08 -9.204183909295380216e-08 1.631666866401815131e-07 2.164972064950879014e-08 3.310541631241010239e-07 4.549648120643681819e-07
9.375000000000000000e+02 4.300829950205198055e-07 8.776125172502702110e-08 -8.001249860429965059e-08 1.636932161206416832e-07 1.299055315527285222e-08 2.844215005953157626e-07 4.390988558682386124e-07
9.400000000000000000e+02 4.661851917136417155e-07 9.569789513736992798e-08 -8.411300949857058052e-08 1.693826497254136267e-07 2.102581790239428652e-08 3.113083651162057185e-07 4.734381032776305436e-07
9.425000000000000000e+02 4.775815402618733053e-07 9.444562198037686985e-08 -7.642818909531606026e-08 1.714593259370289419e-07 1.355917569676803886e-08 2.684295064522385504e-07 4.587351863255703988e-07
9.450000000000000000e+02 5.211327108236574241e-07 1.019422082194409984e-07 -7.672347976298357058e-08 1.765072412563739579e-07 2.034678751611160253e-08 2.922693183558107183e-07 4.949546352179210369e-07
9.475000000000000000e+02 5.278972145651650663e-07 1.014848259007550315e-07 -7.349165309439055161e-08 1.800098722808840604e-07 1.404911351389273535e-08 2.531633542674874615e-07 4.805352205567682677e-07
9.500000000000000000e+02 5.790105978643822894e-07 1.083760307091452546e-07 -6.987365672037337473e-08 1.843014894790328964e-07 1.960171144286503180e-08 2.740895649336656188e-07 5.187008261385404288e-07
9.525000000000000000e+02 5.796355307428058132e-07 1.087139997331121374e-07 -7.120725878189162019e-08 1.890858399862693893e-07 1.443619528226566829e-08 2.387486238413471574e-07 5.037349972852111800e-07
9.550000000000000000e+02 6.382067125741741801e-07 1.148443056981918153e-07 -6.356828707277488643e-08 1.925030048868236976e-07 1.878546573207163896e-08 2.569293744325797435e-07 5.438195459467888106e-07
9.575000000000000000e+02 6.313554408608368703e-07 1.159540253649282687e-07 -6.955828529467967341e-08 1.984079281211137363e-07 1.470062197862012644e-08 2.253241777629050990e-07 5.275437733724278925e-07
9.600000000000000000e+02 6.970816791945111587e-07 1.211807868948255864e-07 -5.781568700915264347e-08 2.008334991757010429e-07 1.789444540647860858e-08 2.409510248215942772e-07 5.694331015959032526e-07
9.625000000000000000e+02 6.816121029071808911e-07 1.230163488044056035e-07 -6.850783435620628623e-08 2.076845960001350092e-07 1.483147864464844101e-08 2.130378840161450114e-07 5.511672914617304162e-07
9.650000000000000000e+02 7.540122079728206474e-07 1.272144621673021346e-07 -5.262727125232430138e-08 2.090069554123274949e-07 1.692779579773491366e-08 2.263131135560654659e-07 5.946661384706068306e-07
9.675000000000000000e+02 7.289993451459864289e-07 1.297085803537711972e-07 -6.799873901702502323e-08 2.166224808064498649e-07 1.482741096120628113e-08 2.020420876762530807e-07 5.738319568143446740e-07
9.700000000000000000e+02 8.074375436617487420e-07 1.327761918176406677e-07 -4.801684201821594814e-08 2.167402978709986982e-07 1.588469266085509955e-08 2.131647879321954512e-07 6.186713147324714457e-07
9.725000000000000000e+02 7.721939191419835370e-07 1.358402598615526708e-07 -6.795652532163507456e-08 2.249356904114208005e-07 1.469964926374307893e-08 1.924886677860925865e-07 5.948091386697485414e-07
9.750000000000000000e+02 8.559023611404370264e-07 1.377069408782460825e-07 -4.399680089267610106e-08 2.237607630284799227e-07 1.476131417623045873e-08 2.016405763496817988e-07 6.406518502592993342e-07
9.775000000000000000e+02 8.099995240719692603e-07 1.412278425087620895e-07 -6.829392609991672000e-08 2.323560809960767508e-07 1.447584961649407746e-08 1.845242242995474947e-07 6.134399146837967529e-07
9.800000000000000000e+02 8.980975808785985148e-07 1.418662554941718657e-07 -4.057579069712165296e-08 2.298157331834360579e-07 1.354690954318456339e-08 1.918559560919008183e-07 6.598846350769677485e-07
9.825000000000000000e+02 8.413907812970577564e-07 1.456986595002263122e-07 -6.891818807783501143e-08 2.386439468782697145e-07 1.420420458124946330e-08 1.782851059732932087e-07 6.291599170743103266e-07
9.850000000000000000e+02 9.328964156903652183e-07 1.451415111477061247e-07 -3.775066315116967906e-08 2.346786492754659974e-07 1.221744271755545430e-08 1.839038984868597456e-07 6.757394817263454806e-07
9.875000000000000000e+02 8.655566217857568909e-07 1.490925017275657132e-07 -6.974292220788685900e-08 2.435976188055022594e-07 1.396207090223096301e-08 1.738928594643194260e-07 6.415235500277893543e-07
9.900000000000000000e+02 9.593820347134852050e-07 1.474591666424274177e-07 -3.549606366336499567e-08 2.381535361326569936e-07 1.072537344783373889e-08 1.778532638672009330e-07 6.876944173566715658e-07
9.925000000000000000e+02 8.819480984545435704e-07 1.512577496395550653e-07 -7.071010715896282565e-08 2.470660762542209593e-07 1.386732756665544414e-08 1.714498699902352933e-07 6.502320223494999247e-07
9.950000000000000000e+02 9.768853740066418060e-07 1.487923532600632386e-07 -3.374301100429987011e-08 2.400800734530861456e-07 8.992714604305271475e-09 1.737488574264421125e-07 6.953571524430850982e-07
9.975000000000000000e+02 8.903879148403958860e-07 1.520561412281296140e-07 -7.175779001284653078e-08 2.489704319284413504e-07 1.401064560453274466e-08 1.710352093119596798e-07 6.551967780403985507e-07
1.000000000000000000e+03 9.842496722889392606e-07 1.492997070979384917e-07 -3.210971048063227041e-08 2.402446053709539117e-07 6.749704626483194182e-09 1.716380201024511607e-07 6.980661488811721400e-07
