# z, uu, uv, uw, vv, vw, ww, tke
7.100000000000000000e+02 1.388783813777082438e-04 1.181201607426311492e-06 -3.915934827663794608e-06 5.582536838900001653e-06 -3.128537658593320543e-06 3.294243108103482522e-05 8.870167464882153913e-05
7.125000000000000000e+02 1.276654618094429051e-04 2.977935198984918364e-06 -3.771123773922528925e-06 6.960104596501535636e-06 -2.808602713616280934e-06 3.505607859629194807e-05 8.484082250111819271e-05
7.150000000000000000e+02 1.229474098665553144e-04 7.283143078958781556e-07 -3.568139141002292688e-06 5.345507932531293240e-06 -3.007023909795630311e-06 3.839276489360104089e-05 8.334284134634382002e-05
7.175000000000000000e+02 1.085719572433063777e-04 3.078256747138504011e-06 -3.166604914904616078e-06 6.895473119602151370e-06 -1.986766804325048095e-06 4.068284491922888899e-05 7.807513764106870904e-05
7.200000000000000000e+02 1.018497357519709248e-04 4.723484215315371104e-07 -3.331436645134888976e-06 5.142180986872116063e-06 -2.946079533618950507e-06 4.464483613811038394e-05 7.581837643847671537e-05
7.225000000000000000e+02 8.586550303518078974e-05 3.149144402551216406e-06 -2.578104354959071533e-06 6.726600253708157732e-06 -1.173127465397058168e-06 4.709169510334858521e-05 6.984189919611876634e-05
7.250000000000000000e+02 7.783214067093485765e-05 4.429055436616279888e-07 -3.284136666835587680e-06 4.917507401442560303e-06 -2.968718213593105546e-06 5.163264528032409772e-05 6.719114667635075360e-05
7.275000000000000000e+02 6.195945352176120960e-05 3.122061267217898308e-06 -2.060279352589426989e-06 6.551516672748893376e-06 -4.893763577842187032e-07 5.421976649176718250e-05 6.136536834313864358e-05
7.300000000000000000e+02 5.373554983772567617e-05 5.202205942941532275e-07 -3.464874017051042354e-06 4.593435872885194783e-06 -3.055145704490121180e-06 5.924726074762631421e-05 5.878812322911859385e-05
7.325000000000000000e+02 3.968417296255510754e-05 2.968962109137575467e-06 -1.633901757644987697e-06 6.214703402647150360e-06 4.701592788032681023e-08 6.193256702612385167e-05 5.391572169566305733e-05
7.350000000000000000e+02 3.219134056912765178e-05 6.533844808419346463e-07 -3.809724134136884135e-06 4.402306505576317365e-06 -3.179956539101194649e-06 6.731988899529936922e-05 5.195676803500166749e-05
7.375000000000000000e+02 2.150711824864093671e-05 2.744332040512556470e-06 -1.279628089943514798e-06 6.064244722857762017e-06 4.315521007053570162e-07 7.008346991212560911e-05 4.882741644181215815e-05
7.400000000000000000e+02 1.575304042408628543e-05 9.752746782670962224e-07 -4.210865071963963119e-06 4.006884059030539353e-06 -3.214498252169247668e-06 7.562952612350196005e-05 4.769472530330939072e-05
7.425000000000000000e+02 9.101471973848416041e-06 2.523139141092250392e-06 -9.614588679719635316e-07 5.248894060337191001e-06 6.752274704992734323e-07 7.832737104867890782e-05 4.633886854143225912e-05
7.450000000000000000e+02 5.870568343582726695e-06 1.161272695883360447e-06 -4.554479171154985126e-06 3.049475243594683902e-06 -3.019542471539385566e-06 8.371624515850965929e-05 4.631814437284353388e-05
7.475000000000000000e+02 4.379699055843894938e-06 1.746397331778555284e-06 -1.528874070018278758e-07 4.354198723260953367e-06 5.040665269595562824e-07 8.612538526937825554e-05 4.742964152424154853e-05
7.500000000000000000e+02 4.426392188569144859e-06 -3.942600600645126669e-07 -5.130281197683912307e-06 1.043429679747643604e-06 -1.143446588168236780e-06 9.122243409963793801e-05 4.834612798397736663e-05
7.525000000000000000e+02 3.794275994077006081e-06 -2.235379024527814171e-08 2.196063771530493353e-06 2.610019829826867458e-06 -1.303180853847817271e-06 9.371086297065795508e-05 5.005757939728091134e-05
7.550000000000000000e+02 5.530499491437261050e-06 -4.681767662907245995e-07 -8.358870117124168723e-06 1.258773614474449963e-06 1.068085334279877201e-06 9.887276697613779045e-05 5.283102004102475084e-05
7.575000000000000000e+02 3.185454624035182332e-06 1.146953031402485618e-07 -4.268403682953632879e-08 1.363653742206369711e-06 -1.007553373068604850e-06 1.009022796427718740e-04 5.272569400450671600e-05
7.600000000000000000e+02 4.127614707479044746e-06 3.519842259376266210e-08 -5.432695455706054285e-06 1.050273902547334175e-06 6.859989644920988544e-07 1.036132792525052467e-04 5.439558393126581165e-05
7.625000000000000000e+02 3.072739349777689052e-06 2.848614082264579079e-07 -3.885419400113090930e-06 9.176957665736707575e-07 6.184524589762282143e-08 1.036356107725345513e-04 5.381302294444295739e-05
7.650000000000000000e+02 3.646338948202904170e-06 5.955199948503706471e-08 -4.185193068769804740e-06 9.865847582397907777e-07 7.344055175291467895e-07 1.043863363026501699e-04 5.450963000454643180e-05
7.675000000000000000e+02 3.197709291276562008e-06 2.829222641471230075e-07 -4.839586741647449410e-06 8.107880657392708132e-07 6.296938466779119643e-08 1.037573739134610689e-04 5.388293563523845181e-05
7.700000000000000000e+02 3.417847161297591891e-06 -2.972273749091005921e-09 -4.012184222755588158e-06 1.035775740245908468e-06 1.234149943126916639e-06 1.034783893719851627e-04 5.396600613676433278e-05
7.725000000000000000e+02 3.375642075035847467e-06 2.489839708543257405e-07 -5.442455406575980925e-06 7.199874410367861763e-07 -5.696868740201770699e-08 1.023097851327116922e-04 5.320270732439216229e-05
7.750000000000000000e+02 3.253640532561609242e-06 -7.592047646907707925e-08 -3.695274041611638861e-06 1.134767854897477135e-06 1.589108820495083744e-06 1.011577829945658254e-04 5.277309569101245750e-05
7.775000000000000000e+02 3.578431459697088416e-06 1.877013199339542112e-07 -5.881962194213635733e-06 6.458887374655667292e-07 -1.608571726480385284e-07 9.947913124440327197e-05 5.185172572078296292e-05
7.800000000000000000e+02 3.173507465224429065e-06 -1.582065026146422338e-07 -3.375406904845134283e-06 1.217763056788136035e-06 1.857937485219606376e-06 9.763249869071131460e-05 5.101188460636194027e-05
7.825000000000000000e+02 3.765669952791783166e-06 1.110425429972744535e-07 -6.150175080762811851e-06 5.995340279806855537e-07 -2.512408378683122518e-07 9.554431906486074628e-05 4.995476152281661073e-05
7.850000000000000000e+02 3.149352876197249010e-06 -2.442784904345861779e-07 -3.058872208651814335e-06 1.278258130013712886e-06 2.047927996491336527e-06 9.316211038853529467e-05 4.879486069737312839e-05
7.875000000000000000e+02 3.919038590546045394e-06 2.568090425252942920e-08 -6.278187389826188502e-06 5.819535771125599305e-07 -3.167908760581789025e-07 9.076506180251045887e-05 4.763302698508453247e-05
7.900000000000000000e+02 3.150526305173562740e-06 -3.285129161799867833e-07 -2.755555127205224110e-06 1.325079525344559637e-06 2.169946771248458174e-06 8.799213174325276176e-05 4.623386878688543963e-05
7.925000000000000000e+02 4.029096109270673892e-06 -6.058082402287703819e-08 -6.280352576952090403e-06 5.860901879740890201e-07 -3.610071234964459251e-07 8.538283808304018526e-05 4.499901219014247112e-05
7.950000000000000000e+02 3.154339773058294698e-06 -4.060327925854426042e-07 -2.473372998269026129e-06 1.366818409225190438e-06 2.235154243839027996e-06 8.235236744325545588e-05 4.343676281276946839e-05
7.975000000000000000e+02 4.094522904668597416e-06 -1.409999034589308392e-07 -6.173863307861625917e-06 6.022497804478640972e-07 -3.898150903326045953e-07 7.961722795946524905e-05 4.215700032229085571e-05
8.000000000000000000e+02 3.148861214572137037e-06 -4.733837067586390948e-07 -2.215897341291733631e-06 1.406389515036933148e-06 2.252971521648501337e-06 7.644709948158885519e-05 4.050117510559896332e-05
8.025000000000000000e+02 4.118704668993932648e-06 -2.109968116630494462e-07 -5.978520872239335011e-06 6.215857927401112683e-07 -4.079831681674223967e-07 7.366035848553372097e-05 3.920032447363388546e-05
8.050000000000000000e+02 3.130488348636092533e-06 -5.282165541646585408e-07 -1.984347968717466703e-06 1.441303816432259701e-06 2.232071844066097919e-06 7.045038412872939933e-05 3.751108814689887885e-05
8.075000000000000000e+02 4.106992877067750055e-06 -2.681558935984065606e-07 -5.714908584501488316e-06 6.374429453662477934e-07 -4.181422163311824203e-07 6.767381917063727522e-05 3.620912749653563918e-05
8.100000000000000000e+02 3.100285217592533260e-06 -5.690113202589163280e-07 -1.778139384151325296e-06 1.466188046586421325e-06 2.180161716690783254e-06 6.450498630776587902e-05 3.453572978597241702e-05
8.125000000000000000e+02 4.065233565298125265e-06 -3.117662766418724975e-07 -5.402686420152740618e-06 6.458356689123636723e-07 -4.213305090574245143e-07 6.178810405975015453e-05 3.324958664698032221e-05
8.150000000000000000e+02 3.061197796501021326e-06 -5.951757503933147214e-07 -1.595215373066965324e-06 1.475616143682471716e-06 2.103572527320119205e-06 5.872353008882919543e-05 3.163017201450634477e-05
8.175000000000000000e+02 3.999255310159122623e-06 -3.423548504722651877e-07 -5.059364050844419887e-06 6.454016534068871619e-07 -4.180733199630841439e-07 5.610415707246081549e-05 3.037440701801341354e-05
8.200000000000000000e+02 3.016394559086486187e-06 -6.071644483419450637e-07 -1.432595773256942650e-06 1.466143764506258007e-06 2.007382280892848673e-06 5.319075707080990261e-05 2.883664769720132266e-05
8.225000000000000000e+02 3.914613441492238500e-06 -3.612201007698448928e-07 -4.699547276182353948e-06 6.367780333817783164e-07 -4.090226036924495519e-07 5.069623273731016793e-05 2.762381210609209385e-05
8.250000000000000000e+02 2.968503671786564021e-06 -6.063635508603132043e-07 -1.287302285509127864e-06 1.437103637904877392e-06 1.896104167872033462e-06 4.796652036417194635e-05 2.618606383693169515e-05
8.275000000000000000e+02 3.816364886479390471e-06 -3.699426398456419406e-07 -4.334727669870547931e-06 6.215619326780928436e-07 -3.953044548147888478e-07 4.561530808267321292e-05 2.502661745091534849e-05
8.300000000000000000e+02 2.919450748279078530e-06 -5.947403448645124459e-07 -1.157096660334239054e-06 1.390285500493874814e-06 1.774204057560198043e-06 4.308943876699932325e-05 2.369958750788613935e-05
8.325000000000000000e+02 3.708982479420349049e-06 -3.700867644776555520e-07 -3.973704333329875402e-06 6.014600418182767911e-07 -3.783786688523010319e-07 4.089272662511238195e-05 2.260158457317550310e-05
8.350000000000000000e+02 2.870296074140357825e-06 -5.744108322182941220e-07 -1.040204794066315728e-06 1.329039300865158337e-06 1.645992777435894748e-06 3.858048078042548108e-05 2.138990807771549841e-05
8.375000000000000000e+02 3.596236862109379978e-06 -3.630976950300855171e-07 -3.622809024027069459e-06 5.777705616337478690e-07 -3.594438406659958553e-07 3.654378784040463504e-05 2.035889763207388234e-05
8.400000000000000000e+02 2.822043661716459141e-06 -5.475316575130387593e-07 -9.354632815416900409e-07 1.257492769511379789e-06 1.515528339008380043e-06 3.444655868502508381e-05 1.926304755812646201e-05
8.425000000000000000e+02 3.481506373448737909e-06 -3.502266837159515463e-07 -3.286918646554534590e-06 5.513611914087183458e-07 -3.395251202533241054e-07 3.257074300861948250e-05 1.830180528673846932e-05
8.450000000000000000e+02 2.775381840877666230e-06 -5.160445750324552649e-07 -8.420847515884618559e-07 1.179553916685510979e-06 1.386428341990308542e-06 3.068384036272967116e-05 1.731938806014642323e-05
8.475000000000000000e+02 3.367711231518389395e-06 -3.327117964148178914e-07 -2.969490491958434328e-06 5.228114417187372016e-07 -3.191107991842833897e-07 2.896609266451885005e-05 1.642830766887798711e-05
8.500000000000000000e+02 2.731145962696475446e-06 -4.817209514186509679e-07 -7.592792671710976326e-07 1.098629093376276311e-06 1.261531886542053818e-06 2.728035592350174085e-05 1.555506548978724768e-05
8.525000000000000000e+02 3.257468965823395768e-06 -3.117520013768617681e-07 -2.672951044650666085e-06 4.925976672384884372e-07 -2.983839371469685709e-07 2.571507781948928665e-05 1.473257222627558559e-05
8.550000000000000000e+02 2.690224614731962906e-06 -4.460698383138553710e-07 -6.861550906927625465e-07 1.017333930287609012e-06 1.142817237242221401e-06 2.421837844565589713e-05 1.396296849533773463e-05
8.575000000000000000e+02 3.152982160269394390e-06 -2.884784914017375940e-07 -2.398704761832673004e-06 4.612046695280720203e-07 -2.774585453501117121e-07 2.279795851057292349e-05 1.320607267018519426e-05
8.600000000000000000e+02 2.653453597105923381e-06 -4.103183758008028608e-07 -6.217656370812735431e-07 9.375200613327339735e-07 1.031577281977588319e-06 2.147637604449311360e-05 1.253367485146588453e-05
8.625000000000000000e+02 3.055967391603297549e-06 -2.639040195641844475e-07 -2.147282780993249436e-06 4.291523277885326949e-07 -2.564934656002342927e-07 2.019187372315286937e-05 1.183849672127235041e-05
8.650000000000000000e+02 2.621492698356903470e-06 -3.753854104759535845e-07 -5.652143764756362725e-07 8.603682457421906573e-07 9.285966026566371451e-07 1.903060403088929054e-05 1.125623248749419175e-05
8.675000000000000000e+02 2.967611401920982241e-06 -2.388861732898560821e-07 -1.918495211702452495e-06 3.969517803005124294e-07 -2.357052821055869144e-07 1.787234726772205621e-05 1.061845522497177491e-05
8.700000000000000000e+02 2.594769278690077175e-06 -3.418973572928474063e-07 -5.156332365955369585e-07 7.865421429259239965e-07 8.342331933644164587e-07 1.685635624389528319e-05 1.011883383275564181e-05
8.725000000000000000e+02 2.888612343027578286e-06 -2.141142004329788027e-07 -1.711653602034956515e-06 3.650614560861743284e-07 -2.153284285967981048e-07 1.581443994527464969e-05 9.534056872194200254e-06
8.750000000000000000e+02 2.573470820679981571e-06 -3.102459735993359683e-07 -4.722058023410105773e-07 7.163554165001680699e-07 7.485277697964859915e-07 1.492892663637413866e-05 9.109376436777144308e-06
8.775000000000000000e+02 2.819268280872322783e-06 -1.901260002153837145e-07 -1.525785864175364869e-06 3.338622351524702790e-07 -1.955385375789138291e-07 1.399359422047983818e-05 8.573362368252314826e-06
8.800000000000000000e+02 2.557590549172032180e-06 -2.806479084350648645e-07 -4.341490019544738710e-07 6.499199837195601832e-07 6.712354729534185449e-07 1.322430811703431190e-05 8.215909324962951865e-06
8.825000000000000000e+02 2.759558350712305282e-06 -1.673251459029004291e-07 -1.359728286529950600e-06 3.036550924082599721e-07 -1.764379428807996074e-07 1.238621791729736423e-05 7.724715680208964769e-06
8.850000000000000000e+02 2.546965819153550685e-06 -2.532118094425754295e-07 -4.007270128951149076e-07 5.872684729291289221e-07 6.018875993718293823e-07 1.171969679044425121e-05 7.426965541263464983e-06
8.875000000000000000e+02 2.709228228434176117e-06 -1.460072707311265388e-07 -1.212194163662220858e-06 2.746791754222282361e-07 -1.580516361513922314e-07 1.097006834509435275e-05 6.976987874475378738e-06
8.900000000000000000e+02 2.541343340932454748e-06 -2.279896975155625164e-07 -3.712636394138532794e-07 5.284367010002448286e-07 5.398814709467846555e-07 1.039379718943806361e-05 6.731788615685381330e-06
8.925000000000000000e+02 2.667873334858590232e-06 -1.263784892697731600e-07 -1.081814014367486276e-06 2.471407846841693828e-07 -1.403869816054528068e-07 9.724465405627357069e-06 6.319739762585058210e-06
8.950000000000000000e+02 2.540423964671226984e-06 -2.050122483951635902e-07 -3.452016545917265350e-07 4.735047649146687611e-07 4.845803217057422022e-07 9.226978517465132706e-06 6.120453623525514596e-06
8.975000000000000000e+02 2.634980894295283429e-06 -1.085675751035410990e-07 -9.671232129581392634e-07 2.212373957242667592e-07 -1.234956277911677691e-07 8.630382059208833244e-06 5.743300174614191769e-06
9.000000000000000000e+02 2.543893413740849364e-06 -1.842930194593794357e-07 -3.220982013033822585e-07 4.225983322055028158e-07 4.353604780889023966e-07 8.201309423025890966e-06 5.583900584486121122e-06
9.025000000000000000e+02 2.609968663724884375e-06 -9.263179738195748702e-08 -8.666169031363655308e-07 1.971676807525918835e-07 -1.074710531071810779e-07 7.670458244524639734e-06 5.238797294501058380e-06
9.050000000000000000e+02 2.551440672127298025e-06 -1.658232188686125528e-07 -3.016360246726178747e-07 3.758596482712261161e-07 3.916641021833794089e-07 7.300522659106266165e-06 5.113911489752395577e-06
9.075000000000000000e+02 2.592210224490833320e-06 -7.855460566946170214e-08 -7.788157969768405132e-07 1.751206637854057602e-07 -9.240989364035866897e-08 6.828984014361127413e-06 4.798157451318683432e-06
9.100000000000000000e+02 2.562792022425775422e-06 -1.495644469992487698e-07 -2.835986546788601269e-07 3.334201241121438306e-07 3.530136926247340818e-07 6.509969093857524236e-06 4.703090620197722247e-06
9.125000000000000000e+02 2.581094579502983067e-06 -6.625748270060788080e-08 -7.022972815318193957e-07 1.552670929945934977e-07 -7.841580935137708711e-08 6.091847115770382158e-06 4.414104394133979719e-06
9.150000000000000000e+02 2.577715119083887819e-06 -1.354405100473783885e-07 -2.678398340029807370e-07 2.953606708838326255e-07 3.189721819098966362e-07 5.816545963210333628e-06 4.344810876589027090e-06
9.175000000000000000e+02 2.575982503590186448e-06 -5.560592156555955094e-08 -6.357732723511627526e-07 1.377628894677841974e-07 -6.556020804845954856e-08 5.446462216012351877e-06 4.080103804535161288e-06
9.200000000000000000e+02 2.595942926629014359e-06 -1.233261557428952576e-07 -2.542213570405598634e-07 2.616974072346865036e-07 2.891257845500348749e-07 5.208589052584734880e-06 4.033114693224217474e-06
9.225000000000000000e+02 2.576272608325427475e-06 -4.643164737309246838e-08 -5.780589596634187682e-07 1.227199364128649640e-07 -5.385123591159406557e-08 4.881673326806531437e-06 3.790332935772411978e-06
9.250000000000000000e+02 2.617299974482902830e-06 -1.130723950675775840e-07 -2.426048366948185143e-07 2.323760267559625099e-07 2.630735176727960849e-07 4.675788210015320696e-06 3.762732105627093097e-06
9.275000000000000000e+02 2.581370458824559211e-06 -3.853845016828056691e-08 -5.281453442055371232e-07 1.102180293565578978e-07 -4.324936222492919079e-08 4.387633734527997042e-06 3.539611111354557115e-06
9.300000000000000000e+02 2.641510120375324857e-06 -1.044918466801286163e-07 -2.328407015809653808e-07 2.072730811678014441e-07 2.404290440129905895e-07 4.209065653684676945e-06 3.528924427613901517e-06
9.325000000000000000e+02 2.590673111223181329e-06 -3.172301961015193988e-08 -4.851553460949834591e-07 1.002861080448946754e-07 -3.365783451975646568e-08 3.955689385504478443e-06 3.323324302386276959e-06
9.350000000000000000e+02 2.668283962610983063e-06 -9.738998353566689669e-08 -2.247560359279513006e-07 1.862106660773479303e-07 2.208083089223654965e-07 3.800451965564749902e-06 3.327473297126540713e-06
9.375000000000000000e+02 2.603586705312415286e-06 -2.579038144032653764e-08 -4.483276467110980053e-07 9.289331646918599359e-08 -2.495843138497119311e-08 3.578236076373861600e-06 3.137358049077731360e-06
9.400000000000000000e+02 2.697271555614351555e-06 -9.157134474240102895e-08 -2.181783486267756100e-07 1.689619212506348843e-07 2.038607899964834707e-07 3.442955421470663889e-06 3.154594449167825098e-06
9.425000000000000000e+02 2.619507246544654782e-06 -2.056357281299364177e-08 -4.169926203652310299e-07 8.794263505276739465e-08 -1.702664129217004134e-08 3.248589694183495503e-06 2.978019787890458635e-06
9.450000000000000000e+02 2.728045050639817047e-06 -8.685660690138232161e-08 -2.129375634058583252e-07 1.552567262822031717e-07 1.892737274407028188e-07 3.130429973757223647e-06 3.006865875339622039e-06
9.475000000000000000e+02 2.637816440190980408e-06 -1.590069307437390593e-08 -3.905670732875478393e-07 8.526986978408794023e-08 -9.728167270760583019e-09 2.960865384772625868e-06 2.841975847373847108e-06
9.500000000000000000e+02 2.760087460145623054e-06 -8.309260950266581245e-08 -2.088710226668623344e-07 1.447962504449646998e-07 1.767686686797496307e-07 2.857448395166498575e-06 2.881166052878543138e-06
9.525000000000000000e+02 2.657886180178650947e-06 -1.170653930827069829e-08 -3.685427768872269914e-07 8.464918192504650873e-08 -2.926527217209910538e-09 2.709867497162457774e-06 2.726201429633077761e-06
9.550000000000000000e+02 2.792797000162515014e-06 -8.015975952393411920e-08 -2.058212730574025608e-07 1.372579277204496938e-07 1.661090700579126860e-07 2.619189677457921241e-06 2.774622302670442974e-06
9.575000000000000000e+02 2.679082847981759503e-06 -7.944384009804705654e-09 -3.504724800337720877e-07 8.581363311008329577e-08 3.511502663938625432e-09 2.490992159188302614e-06 2.627944320140072687e-06
9.600000000000000000e+02 2.825496494837744890e-06 -7.797611051078609113e-08 -2.036419036112297051e-07 1.322994561144967775e-07 1.570924632626187537e-07 2.411334708280632827e-06 2.684565329616437128e-06
9.625000000000000000e+02 2.700770081323014571e-06 -4.639603573894934148e-09 -3.359583604964349778e-07 8.848301284362954518e-08 9.707714202885240580e-09 2.300132438577207154e-06 2.544692766371925582e-06
9.650000000000000000e+02 2.857457229294732233e-06 -7.650027103751123174e-08 -2.021953055789175185e-07 1.295619527959943321e-07 1.495573012329540191e-07 2.229986069508155824e-06 2.608502625799440903e-06
9.675000000000000000e+02 2.722301673036700878e-06 -1.870152306712172082e-09 -3.246158349778450958e-07 9.240008368028061846e-08 1.574187229929435565e-08 2.133588793490511802e-06 2.474145275103746894e-06
9.700000000000000000e+02 2.887951524566940372e-06 -7.574000102354867291e-08 -2.013770244553221885e-07 1.286781737473234594e-07 1.433819037362302631e-07 2.071599402184398592e-06 2.544114550249331318e-06
9.725000000000000000e+02 2.742988395866904950e-06 2.634406951118753677e-10 -3.160206403164685944e-07 9.734749563017853712e-08 2.159818538574682318e-08 1.987984861681933410e-06 2.414160376589508621e-06
9.750000000000000000e+02 2.916320258821763348e-06 -7.576889928144624395e-08 -2.011147512209292822e-07 1.292911450857457402e-07 1.384832414798618571e-07 1.932919594775416188e-06 2.489265499341462625e-06
9.775000000000000000e+02 2.762049372117242421e-06 1.695845275749736277e-09 -3.096652845513629532e-07 1.031112167623871370e-07 2.713310854155834014e-08 1.860202076734508334e-06 2.362681332807068972e-06
9.800000000000000000e+02 2.942054519059115745e-06 -7.674463209784506895e-08 -2.013228888093245753e-07 1.310823630599901840e-07 1.347417016546656277e-07 1.810912135727772161e-06 2.442024508923439177e-06
9.825000000000000000e+02 2.778608584224463912e-06 2.448041317488686115e-09 -3.050363209641598975e-07 1.093578128448620268e-07 3.218164687623966524e-08 1.747339912299908664e-06 2.317653154684617302e-06
9.850000000000000000e+02 2.964817504122152680e-06 -7.888107447904000658e-08 -2.016060889516445475e-07 1.337977236952675320e-07 1.317005716572377468e-07 1.702652378093364061e-06 2.400633802955392123e-06
9.875000000000000000e+02 2.791933067617721324e-06 2.515714212367293026e-09 -3.021811057362646569e-07 1.154857037941631497e-07 3.721169952413039814e-08 1.646693379907619797e-06 2.277056075659752043e-06
9.900000000000000000e+02 2.984210737333277434e-06 -8.223326020611184510e-08 -2.000621156664896500e-07 1.372319693193760369e-07 1.273912776898291161e-07 1.605092622258100062e-06 2.363267664455376673e-06
9.925000000000000000e+02 2.802632511319114951e-06 9.812506943163763678e-10 -3.041895616294660978e-07 1.209158866025120905e-07 4.598317490644233412e-08 1.555683714943502156e-06 2.239616056432564824e-06
9.950000000000000000e+02 2.998898726077189720e-06 -8.604305027762299700e-08 -1.889373641304464520e-07 1.412415857400371931e-07 1.142159284557921466e-07 1.514455748862193836e-06 2.327298030339710176e-06
9.975000000000000000e+02 2.815142537300041079e-06 -5.403250752638755124e-09 -3.225523556655568325e-07 1.267338178368432730e-07 7.039139504404670752e-08 1.471683889034391370e-06 2.206780122085637874e-06
1.000000000000000000e+03 3.007234721734848769e-06 -9.172088464956125183e-08 -1.352679487863030811e-07 1.522391248127501001e-07 6.212739545859244007e-08 1.426229185747094801e-06 2.292851516147346874e-06
