,u,v,w,hvelmag,theta,mueff,u'theta'_r,v'theta'_r,w'theta'_r,u'u'_r,u'v'_r,u'w'_r,v'v'_r,v'w'_r,w'w'_r,u'u'u'_r,v'v'v'_r,w'w'w'_r,z
63,6.744796858802493,4.28964670399408,3.775480781833321e-11,7.996256252567576,299.9354178775856,0.0,0.0009916884264285085,-0.0003394634973140159,-0.0001211901734627419,0.01031907706745517,-0.001807249738435024,-0.001115629796528735,0.005234019323583309,0.00030711455114067416,0.0025880183937251017,-0.00037897206607078994,5.381653150605701e-05,1.7478801909237016e-05,165.36458333333331
64,6.777786841697492,4.279462289117421,5.282530605928859e-11,8.018725212649862,299.9390622827268,0.0,0.0009197216885965103,-0.0003260313945803087,-0.00011108217895251895,0.009743239969934519,-0.001764491355355268,-0.0010420481781104915,0.004998302597244626,0.00029890128301948807,0.0024576594505088672,-0.00034025247493288304,5.202063957026245e-05,1.589126303502933e-05,167.96875
65,6.805286642998211,4.270560634048592,2.4710891228899056e-11,8.037294104845403,299.94205838557053,0.0,0.0008461054037566838,-0.000311158027426473,-9.704634211050451e-05,0.009090493094474192,-0.0017102067848397211,-0.0009338394381257467,0.004723015392494847,0.00027917810534414285,0.0023318056311397556,-0.0003136228239958725,5.296158235913666e-05,1.4193131215859319e-05,170.57291666666666
66,6.834756543733914,4.260794916331834,3.371209556666763e-11,8.057156075245436,299.94519682934765,0.0,0.0007944564021231741,-0.0003037962523568351,-9.101103160521576e-05,0.008668582288913948,-0.0017236482037442996,-0.0008964854222455357,0.004531228240858726,0.00027864927513728455,0.002213766365294227,-0.0002953982548572876,5.264344343514625e-05,1.2572203155758744e-05,173.17708333333331
67,6.8613850013032005,4.25153666984008,2.139040759783089e-11,8.07492483121447,299.94808235447493,0.0,0.0007330062807419586,-0.00028967654034391956,-8.237081768012852e-05,0.008148227118931555,-0.0016816276323447926,-0.0008186479760425115,0.004282014079782315,0.00026560330024571024,0.0021025328604219206,-0.0002763843790245941,5.230392190893254e-05,1.1198347076500898e-05,175.78125
68,6.888765842825582,4.241633590696487,1.9241544633325025e-11,8.093065404755183,299.95094382487207,0.0,0.0006882327533093719,-0.0002795007046277433,-7.60508868674312e-05,0.00777871697277379,-0.001673968165576238,-0.0007758027710890426,0.004066245255075259,0.0002593952438607523,0.001995845097726389,-0.0002651484764572582,4.904267609553125e-05,1.0062327652944364e-05,178.38541666666666
69,6.91438065589228,4.231729080139554,1.831089164756748e-11,8.109757138999933,299.95366984256896,0.0,0.0006414053561827958,-0.00026700194632950884,-6.916442666901947e-05,0.007371992085716436,-0.0016389029087988142,-0.0007129121891664085,0.003846461353529557,0.00024871989700986943,0.001894049550041483,-0.0002506918137977916,4.693933677747492e-05,9.110981201406143e-06,180.98958333333331
70,6.940300795405898,4.221296116134335,2.8032734357573536e-11,8.126498605839041,299.95635578461275,0.0,0.0006034069146017962,-0.0002572318055189298,-6.325144342709968e-05,0.007043769706204067,-0.0016233468632626533,-0.0006682682542130954,0.0036590344920062407,0.00023941537072929658,0.001796739875886762,-0.00023543704508277385,4.5553912184989276e-05,8.313032952713537e-06,183.59375
71,6.964682322421166,4.210936460066607,1.8109019677601967e-11,8.142012598553848,299.9589345035419,0.0,0.0005641139791241754,-0.0002470577818136406,-5.765818307956438e-05,0.00668110027964249,-0.0015827864410445105,-0.0006164176467157092,0.003474754535684253,0.00023011622950530296,0.0017048127923780622,-0.00021913203132084433,4.7359716320252475e-05,7.63418469981332e-06,186.19791666666666
72,6.989065022681605,4.200235916580048,2.0769562372474643e-11,8.157408623981492,299.96143850107023,0.0,0.0005264022766559225,-0.0002360457956066162,-5.247628980164602e-05,0.006335051770746499,-0.0015340498165777687,-0.0005717713088674835,0.003298128408758204,0.0002191920230763602,0.0016179194703619206,-0.00020530381748507946,4.804072609501061e-05,7.1189133624204245e-06,188.80208333333331
73,7.012122165762019,4.189811330935745,1.5306040687457084e-11,8.171865426836195,299.9638393545572,0.0,0.0004898227205210997,-0.00022468949451511912,-4.786878642177014e-05,0.005989875918567099,-0.0014749789180956568,-0.0005274889932818761,0.0031332449640577333,0.00021084772062175713,0.0015345689932733909,-0.00019507617858508696,4.85732224924261e-05,6.672981975791142e-06,191.40625
74,7.0352568677880685,4.1791471517147025,1.5186331326404936e-11,8.186320701879163,299.96617488505467,0.0,0.0004539613994998688,-0.00021207535550084932,-4.326649528717955e-05,0.005647817503182585,-0.0014102868324885093,-0.00048187064753587043,0.0029705343044786376,0.00019931164082500165,0.0014529082017221283,-0.00018391494492739368,4.786876560043939e-05,6.2304785750280865e-06,194.01041666666666
75,7.057230509829893,4.168627221323006,1.063292973350871e-11,8.199904943315616,299.96842889446316,0.0,0.0004220231706450895,-0.00020100347497004894,-3.933955401162789e-05,0.005343818420314036,-0.0013622632052092193,-0.0004440094832000389,0.0028250631530719996,0.00019227300717383978,0.0013717077440353004,-0.00017456505082664078,4.71925530093992e-05,5.753394810028693e-06,196.61458333333331
76,7.079400835493915,4.1578451421216815,1.7200626009708653e-11,8.213577141509312,299.9705999621742,0.0,0.0003902439054338102,-0.00018945493548863822,-3.541924197500016e-05,0.005020874632778147,-0.001309284628090398,-0.00039869436657104403,0.002672358185748856,0.00017940992782530514,0.0012912216968874039,-0.00016105497719094496,4.64504469499531e-05,5.2372596924901e-06,199.21875
77,7.100122477497719,4.147610314007152,1.592162580966689e-11,8.226326667140832,299.9726377406372,0.0,0.00036290802485114,-0.00018093485304306763,-3.223545489192183e-05,0.004740721862905576,-0.0012801693105559979,-0.00036863498107482317,0.0025427442097815506,0.00017292256149800556,0.0012127352520417392,-0.0001515376562349428,4.5769805120142215e-05,4.62050740370291e-06,201.82291666666666
