,u,v,w,hvelmag,theta,mueff,u'theta'_r,v'theta'_r,w'theta'_r,u'u'_r,u'v'_r,u'w'_r,v'v'_r,v'w'_r,w'w'_r,u'u'u'_r,v'v'v'_r,w'w'w'_r,z
287,7.813848624880517,4.080135216886253,4.237915512313684e-08,8.819520657811914,307.82234569503987,0.0,-5.954253830781493e-06,-1.371926392445181e-07,2.0442532765892128e-07,4.622594594740682e-06,2.2132065603357178e-07,1.1986409844731366e-07,4.623836802397078e-07,1.3847499968899649e-08,4.221402437837179e-06,3.7872074313607574e-10,1.9793280222598407e-11,4.7191475277789104e-11,748.6979166666666
288,7.813863198528857,4.080137553331963,4.340973108374218e-08,8.8195347092699,307.96137515746705,0.0,-5.994959931247338e-06,-6.031960808920882e-07,1.2538055628915943e-07,4.498487558680839e-06,2.171057107241913e-07,9.296704714153361e-08,4.0661332373689e-07,2.1022978892346545e-08,4.139228653289626e-06,3.9013753336343364e-10,1.553199897051525e-11,5.630490259223446e-11,751.3020833333333
289,7.813877948217786,4.080140715494662,4.332509989642815e-08,8.8195492948777,307.9977860888568,0.0,-1.3846272344767802e-06,-1.600811014904993e-07,2.538728413461228e-08,4.53421875354365e-06,2.2661915183642269e-07,8.060587358507438e-08,4.1234376715891847e-07,2.389527069151587e-08,4.047563326276104e-06,4.4053352156552807e-10,1.561531865191517e-11,6.27517828040945e-11,753.90625
290,7.813882791848255,4.080141927945694,4.320051485523913e-08,8.819554164333592,308.0123524510286,0.0,-8.009255143742148e-07,-9.618071419259605e-08,1.5259491493993707e-08,4.491001951689218e-06,2.2508043531259064e-07,7.742857288328025e-08,4.063132997566161e-07,2.408801585205273e-08,3.953749366881116e-06,4.5653345274338993e-10,1.5980355857825787e-11,6.785530743742335e-11,756.5104166666666
291,7.813882885624351,4.0801418816150985,4.280040656152256e-08,8.819554226302586,308.02155693518944,0.0,-6.13923595438074e-07,-7.471375235531763e-08,1.2102628780536583e-08,4.434188544725512e-06,2.2168434173896725e-07,7.522563004839622e-08,3.9939924506684493e-07,2.3953572490429314e-08,3.861092204658393e-06,4.530420715532046e-10,1.5904038021398134e-11,7.255017229542726e-11,759.1145833333333
292,7.813883113132672,4.080141911370266,4.2305261044117474e-08,8.819554441683392,308.0289542174871,0.0,-5.330374445003779e-07,-6.524017899682418e-08,1.0864078856258444e-08,4.3739133488610965e-06,2.1781038409660676e-07,7.336396760633024e-08,3.9247893745292566e-07,2.372603536696866e-08,3.7700590569040703e-06,4.476109178815431e-10,1.572620514704042e-11,7.68157556383101e-11,761.71875
293,7.813883200010439,4.080141910401306,4.1706271934951334e-08,8.819554518117549,308.03574965063285,0.0,-4.986404675563825e-07,-6.136138778069944e-08,1.0511042835187669e-08,4.312959213344313e-06,2.1387412494008394e-07,7.161436412243941e-08,3.8560925976250264e-07,2.3467508020189663e-08,3.6807818094047343e-06,4.4120285289329406e-10,1.5512034171128228e-11,8.064236312228213e-11,764.3229166666666
294,7.813883220164673,4.080141895435458,4.111109926422028e-08,8.819554528748869,308.0423009902046,0.0,-4.834447763084111e-07,-5.977999532173389e-08,1.0518327077292096e-08,4.252414377560941e-06,2.1001997205030513e-07,6.987650552847204e-08,3.7881365213410295e-07,2.320953422738413e-08,3.5932748941331165e-06,4.344337900484679e-10,1.525010950532755e-11,8.409088144015874e-11,766.9270833333333
295,7.81388321795596,4.080141875832681,4.0484040335472904e-08,8.819554517347873,308.04883899279844,0.0,-4.7447020033205547e-07,-5.8995590040819215e-08,1.063284153186281e-08,4.192748733409105e-06,2.063131816481896e-07,6.811086407826795e-08,3.720839174870574e-07,2.2965539731562435e-08,3.507511734528622e-06,4.2767898966332644e-10,1.4940971109879057e-11,8.71995451143637e-11,769.53125
296,7.8138832095532695,4.080141855589652,3.9893989664957914e-08,8.81955450013236,308.05532828838585,0.0,-4.672071308599831e-07,-5.839164296936432e-08,1.0753720578417003e-08,4.134131097435294e-06,2.0277326475778163e-07,6.630634471804035e-08,3.654587973752399e-07,2.274149315673136e-08,3.423447060584399e-06,4.21063930152911e-10,1.4640048011731456e-11,8.997312872423992e-11,772.1354166666666
