,u,v,w,hvelmag,theta,mueff,u'theta'_r,v'theta'_r,w'theta'_r,u'u'_r,u'v'_r,u'w'_r,v'v'_r,v'w'_r,w'w'_r,u'u'u'_r,v'v'v'_r,w'w'w'_r,z
280,6.886243964004803,4.604366986756257,4.137032659722754e-08,8.287563740788128,306.43750923074606,0.0,2.62939117362922e-05,7.399560517489097e-06,-1.1798434013768283e-07,1.6189476357981174e-05,2.1497653546423102e-06,-3.303330159072118e-07,4.033318041990267e-06,-7.338952861942234e-08,8.808657467224251e-07,1.1926181246414422e-09,-1.0520231000411279e-10,-1.1439138972500043e-11,730.46875
281,6.8862424218937,4.604365820335941,4.1212417545436784e-08,8.287561769874744,306.64586004799315,0.0,2.5261837313699574e-05,7.043772718088054e-06,-1.5304693552166812e-07,1.361892969241566e-05,1.6627814867842205e-06,-3.2292426318512216e-07,3.329669840412087e-06,-6.904466492081834e-08,9.476720334127519e-07,1.9027310691328187e-09,1.7597219956486946e-11,-4.857150664669811e-12,733.0729166666666
282,6.886240502068572,4.604364453330101,4.117923176700667e-08,8.287559368205565,306.85417676750666,0.0,2.350656626848137e-05,6.4220383601522575e-06,-1.9403959320055746e-07,1.0958180791717416e-05,1.212455532599258e-06,-3.100802851691782e-07,2.6126596506882113e-06,-6.373981482829784e-08,1.0081088678331859e-06,2.3112794708330207e-09,5.878376433940457e-11,1.274688688405546e-12,735.6770833333333
283,6.8862380788482875,4.6043629066393175,4.132595556210647e-08,8.287556442724226,307.0626047223963,0.0,2.0875826102834098e-05,5.501678292267716e-06,-2.3940673403282894e-07,8.257918354039027e-06,8.179325564671434e-07,-2.9014615581937766e-07,1.9010811219500052e-06,-5.708497995243505e-08,1.0599544946845779e-06,2.2664892101649527e-09,4.75783361594857e-11,6.421198260835602e-12,738.28125
284,6.886235280932607,4.604361317214679,4.149869290263591e-08,8.287553179252217,307.27141813986447,0.0,1.7209911627506195e-05,4.264163339573387e-06,-2.8690636614122884e-07,5.656970334655756e-06,4.980387213730832e-07,-2.6188217937642957e-07,1.240583765267147e-06,-4.868558307172314e-08,1.100926534087155e-06,1.793060869101627e-09,2.256771196102231e-11,1.038620712990854e-11,740.8854166666666
285,6.886234383226869,4.604360402385934,4.135028272544465e-08,8.287551874137465,307.4796953809431,0.0,1.2036938119171836e-05,2.655986821769178e-06,-3.214081683309068e-07,3.4178957957882726e-06,2.710063601418804e-07,-2.255338989653099e-07,7.061172419671549e-07,-3.847756299115318e-08,1.1289197639906428e-06,1.1268941515524624e-09,8.274148253411018e-12,1.3311581808980554e-11,743.4895833333333
286,6.886236020186985,4.604360536712035,4.1775887135150066e-08,8.287553270144553,307.67355013567146,0.0,5.731143753269578e-06,9.220360880726215e-07,-2.9523843662987194e-07,1.888948419262413e-06,1.5217540540938596e-07,-1.858675277508308e-07,3.7723201635991505e-07,-2.7760445407759283e-08,1.1430204251213002e-06,5.589796360847219e-10,3.9329879946420796e-12,1.5554675643347096e-11,746.09375
287,6.8862401964327145,4.604361542839088,4.237709597183065e-08,8.287557279482318,307.82255100445946,0.0,1.4301266025936219e-06,-2.246111902792382e-07,-2.801777583562391e-07,1.0807141115565008e-06,1.2014263721218453e-07,-1.4677644244570302e-07,2.3887830398401254e-07,-1.7587670131843152e-08,1.143954156249096e-06,2.0915429223434352e-10,-3.4582991530328435e-13,1.7493095730236753e-11,748.6979166666666
288,6.886249906842752,4.60436407536846,4.3407067730857155e-08,8.287566756876352,307.9635488129263,0.0,-8.564640808673233e-07,-6.101227205608834e-07,-1.6913507645035863e-07,8.433381753044941e-07,1.3880930434331325e-07,-1.1546601444106508e-07,2.3656818423884496e-07,-9.595694949068987e-09,1.133954774490582e-06,5.427558071729015e-11,-8.076174062583644e-12,1.933448451864068e-11,751.3020833333333
289,6.886259797223944,4.604366802495129,4.332224728704758e-08,8.287576496698888,307.99823454137305,0.0,-2.7993543140209046e-07,-1.4925316643733538e-07,-3.21585273913828e-08,8.395727811969228e-07,1.5708726779571773e-07,-1.011667936656531e-07,2.62407420141391e-07,-6.190890817198505e-09,1.1174293018773012e-06,1.394616398414723e-11,-1.2138675373603378e-11,2.1104626965216456e-11,753.90625
290,6.886263001018345,4.604367723666386,4.319741835140171e-08,8.287579672709,308.0124563623678,0.0,-1.8080973832981826e-07,-9.111877131887255e-08,-2.0280095278317465e-08,8.366113262637313e-07,1.5900639579946296e-07,-9.722757364084893e-08,2.6633066739507323e-07,-5.594595952706599e-09,1.09894880247426e-06,7.29121709206092e-12,-1.2673571673727506e-11,2.2799591267331027e-11,756.5104166666666
291,6.886263046342053,4.604367721966997,4.2797095816957345e-08,8.287579710047371,308.02158900023414,0.0,-1.426361783481798e-07,-7.121483794725756e-08,-1.595659800631344e-08,8.308168392401751e-07,1.5823012530650068e-07,-9.447480018041452e-08,2.669585313437702e-07,-5.291577910931801e-09,1.0804074641231641e-06,3.756840031641987e-12,-1.3184716690418451e-11,2.444660566154003e-11,759.1145833333333
292,6.886263204324514,4.604367763007077,4.230176927236346e-08,8.287579864058351,308.02897108995677,0.0,-1.248696189825094e-07,-6.194506058869396e-08,-1.4209085646714684e-08,8.238578224637411e-07,1.5676535997703429e-07,-9.212801428264085e-08,2.6637372085559054e-07,-5.103718234421266e-09,1.0620498948283289e-06,1.1928961091812798e-12,-1.3486687984505026e-11,2.605684930489038e-11,761.71875
293,6.886263266090768,4.604367779331689,4.1702624353538415e-08,8.287579924388744,308.03575086400195,0.0,-1.1740972008974378e-07,-5.7961748658282374e-08,-1.3638833948233431e-08,8.1638352415253e-07,1.550149214208032e-07,-8.993233953679065e-08,2.6523872064445483e-07,-4.956467551984598e-09,1.0439608441122898e-06,-8.685391425158192e-13,-1.37172399599779e-11,2.7629801362675175e-11,764.3229166666666
294,6.886263283249208,4.604367784090744,4.110732424095177e-08,8.287579941157228,308.04230454181885,0.0,-1.1426952671897237e-07,-5.6146376901382114e-08,-1.355627139021968e-08,8.08696726543751e-07,1.5318085960784762e-07,-8.777184270666673e-08,2.638530172682224e-07,-4.818262543026977e-09,1.026166165402436e-06,-2.6159636970411735e-12,-1.3918821807662533e-11,2.916667781043981e-11,766.9270833333333
295,6.886263285945456,4.604367784963731,4.048015308260968e-08,8.287579943726895,308.048835581278,0.0,-1.1258566644340544e-07,-5.497701041008245e-08,-1.3595189769438052e-08,8.009353653359629e-07,1.5134276932267894e-07,-8.560131878303483e-08,2.62325818889058e-07,-4.678062967158286e-09,1.0086670787372655e-06,-4.108520331664954e-12,-1.4095583423682696e-11,3.0668106621994165e-11,769.53125
296,6.886263284901785,4.604367784755328,3.989000853092952e-08,8.287579942576567,308.0553316570132,0.0,-1.1126516246233523e-07,-5.3946720161247713e-08,-1.3672377818715236e-08,7.931477327051902e-07,1.495240210869371e-07,-8.340699039273408e-08,2.606819006787287e-07,-4.534521295088524e-09,9.914560970366522e-07,-5.358170541465495e-12,-1.4223363582450336e-11,3.213401382103869e-11,772.1354166666666
297,6.8862632830502335,4.604367784045195,3.9298361741591465e-08,8.28757994047175,308.0618542996929,0.0,-1.1018331006344457e-07,-5.293079474881872e-08,-1.3725388673196715e-08,7.853584309252851e-07,1.4772923837887466e-07,-8.118811749644921e-08,2.5892587470462994e-07,-4.3869768167670436e-09,9.7452340306505e-07,-6.368570622846371e-12,-1.430413708825078e-11,3.356384915539602e-11,774.7395833333333
298,6.886263281247436,4.604367783054806,3.875059627723442e-08,8.287579938248726,308.0683537264298,0.0,-1.0915033019096861e-07,-5.189604325575663e-08,-1.3770099120111613e-08,7.775819588871748e-07,1.4595893447769e-07,-7.89530555034363e-08,2.5705734319517995e-07,-4.234253885268308e-09,9.578587148310902e-07,-7.1592755669733395e-12,-1.434956967361075e-11,3.495666247055996e-11,777.34375
299,6.886263279520973,4.604367781824656,3.821996686930492e-08,8.287579935954643,308.0748767715188,0.0,-1.0825680296510357e-07,-5.0831279589077494e-08,-1.3778041572978672e-08,7.698336545013166e-07,1.4421138816499503e-07,-7.670656730239443e-08,2.550753173402649e-07,-4.076432435951461e-09,9.414517775312484e-07,-7.743264451340292e-12,-1.4366754451646217e-11,3.6311162581345605e-11,779.9479166666666
300,6.886263277294149,4.604367780210368,3.773357473311328e-08,8.287579933032152,308.08137403958693,0.0,-1.0747899305832679e-07,-4.9784765199592455e-08,-1.3785212220296448e-08,7.621272784520811e-07,1.424866570821117e-07,-7.44508903867788e-08,2.529751567511795e-07,-3.915338309539034e-09,9.252924280782259e-07,-8.125267908007369e-12,-1.4337358812447536e-11,3.762570416464939e-11,782.5520833333333
301,6.886263274549325,4.6043677781667025,3.7275902208608536e-08,8.287579929435788,308.08789631632106,0.0,-1.0691510022962226e-07,-4.875335373518334e-08,-1.377605987882317e-08,7.544806573903529e-07,1.4078610548091062e-07,-7.218692487056846e-08,2.507573303340933e-07,-3.751559262568976e-09,9.093704375260954e-07,-8.315101819294319e-12,-1.4251143652199178e-11,3.889808871230837e-11,785.15625
302,6.886263271937182,4.604367775800822,3.6861705154918526e-08,8.2875799257741,308.0943967858991,0.0,-1.0641660753413021e-07,-4.7708628317754485e-08,-1.3743445732579092e-08,7.469096528890805e-07,1.391093711244719e-07,-6.99238375343815e-08,2.4842492038945315e-07,-3.5834971202668454e-09,8.93675486805415e-07,-8.338998675234659e-12,-1.4134726102408755e-11,4.012599955033513e-11,787.7604166666666
303,6.886263269449,4.604367773151707,3.6488918087182855e-08,8.28757992206319,308.10091794283164,0.0,-1.0606584682681957e-07,-4.6665083029083754e-08,-1.3691612415636814e-08,7.394300981712594e-07,1.3745623836864232e-07,-6.766351921319731e-08,2.4597783544956784e-07,-3.412620333410482e-09,8.781973112714762e-07,-8.208543691553904e-12,-1.3970677501558604e-11,4.130689111156917e-11,790.3645833333333
304,6.88626326647702,4.604367770133491,3.6166816503023926e-08,8.28757991774408,308.10741611829894,0.0,-1.058532376069242e-07,-4.564056148676967e-08,-1.3622738837638622e-08,7.320588874148394e-07,1.358274904311697e-07,-6.540948308520006e-08,2.43414197197297e-07,-3.2404858447943892e-09,8.629257114252842e-07,-7.935499252245636e-12,-1.375778829920511e-11,4.2437822776213414e-11,792.96875
305,6.886263263073486,4.604367766656454,3.5895744115045785e-08,8.287579912816463,308.1139366619752,0.0,-1.0582862788933905e-07,-4.464939613244003e-08,-1.3552880581857958e-08,7.248138136873951e-07,1.3422419856613432e-07,-6.316246495320427e-08,2.4073807331238196e-07,-3.0672959381662846e-09,8.478504352822358e-07,-7.53112329619648e-12,-1.3485482305435809e-11,4.3515646860455416e-11,795.5729166666666
306,6.886263259746771,4.604367762832759,3.5671744564577974e-08,8.287579907764771,308.1204378468352,0.0,-1.0591457730154436e-07,-4.366276919986556e-08,-1.3452234735462769e-08,7.177138212202295e-07,1.3264751036981875e-07,-6.092966707872425e-08,2.3795654577018023e-07,-2.8917107270621625e-09,8.329611564436406e-07,-7.018136194476902e-12,-1.3170002157451388e-11,4.453704136807283e-11,798.1770833333333
307,6.886263256629047,4.604367758752999,3.550006190708345e-08,8.287579902753906,308.12695886521993,0.0,-1.0610778811828185e-07,-4.268634298757539e-08,-1.3341790324813207e-08,7.107757914963445e-07,1.3109687170605406e-07,-5.871617349790955e-08,2.350762720956584e-07,-2.7132978384323253e-09,8.182476140393801e-07,-6.414077517011634e-12,-1.281783605397992e-11,4.5498769840515745e-11,800.78125
308,6.886263253248132,4.604367754332259,3.5357237792962926e-08,8.287579897340963,308.1334579840225,0.0,-1.0647072234574283e-07,-4.174425412335884e-08,-1.3206123838083262e-08,7.040204549747292e-07,1.2957367190841956e-07,-5.652430863060672e-08,2.3210035645035192e-07,-2.533791595331223e-09,8.036996697874279e-07,-5.728769145920965e-12,-1.2421312421794594e-11,4.6397480332969815e-11,803.3854166666666
309,6.886263249573386,4.604367749541743,3.5261301929905235e-08,8.287579891482485,308.1399787635395,0.0,-1.0698867783504641e-07,-4.0843164911049206e-08,-1.3077527779365476e-08,6.974684658555374e-07,1.280794340606996e-07,-5.4356494123156095e-08,2.2903605591914978e-07,-2.3529834158620466e-09,7.893072021657624e-07,-4.9758719572403145e-12,-1.198142294851444e-11,4.7229650706715915e-11,805.9895833333333
