,u,v,w,hvelmag,theta,mueff,u'theta'_r,v'theta'_r,w'theta'_r,u'u'_r,u'v'_r,u'w'_r,v'v'_r,v'w'_r,w'w'_r,u'u'u'_r,v'v'v'_r,w'w'w'_r,z
113,6.932853977170704,3.5639107690554344,-9.537652014143515e-09,7.797965430664547,299.99526662117364,0.0,2.364349300241384e-05,-4.5824539678944634e-05,-1.8705276093681176e-05,0.003269453700817219,-0.0006448092026119668,-0.00015677073101685263,0.004771148253513806,0.0008795268625193197,0.0019038053676586576,2.509545980675782e-05,-8.15367445577755e-06,-3.514135216376002e-06,295.57291666666663
114,6.934287842323188,3.558923238482928,-9.539392154090251e-09,7.796952048904095,299.995377472434,0.0,2.309669608012145e-05,-4.484963328447199e-05,-1.8477465235143005e-05,0.003270983340230196,-0.0006357649937013611,-0.00015144290939995487,0.004767812903545866,0.0008847768651355651,0.0019158453046309717,2.286129784743883e-05,-4.02672366498116e-06,-3.76553393491093e-06,298.1770833333333
115,6.935726313255918,3.5541353291032487,-9.54564774921785e-09,7.796040500760765,299.9954869259791,0.0,2.249078470549302e-05,-4.4009819809783405e-05,-1.829640373803884e-05,0.003274325353842101,-0.0006233091932916471,-0.00014494559710338898,0.00477569918918729,0.0008919091675801436,0.0019264869922866743,2.06521786976992e-05,-6.983794707744772e-07,-4.008441074019175e-06,300.78125
116,6.937099663117704,3.5492649663845754,-9.553657022331058e-09,7.795036466339379,299.99559079486943,0.0,2.1852030066135715e-05,-4.316386137055142e-05,-1.8079198500741378e-05,0.0032755367205091245,-0.000603552873654674,-0.00013908215811501545,0.004781148471273664,0.000896386257689954,0.0019351819542044418,1.884336895231139e-05,2.5842069688266877e-06,-4.236938256781592e-06,303.38541666666663
117,6.93840600648056,3.5445920277972975,-9.566117539824499e-09,7.794069126806031,299.99569480425936,0.0,2.1152110794867018e-05,-4.242838012645495e-05,-1.7904793908071147e-05,0.0032777778489756415,-0.000574762412172943,-0.0001333178533252343,0.00479393202537873,0.0009033739568961734,0.0019418382893802248,1.8304475342472977e-05,5.945866563426218e-06,-4.436960203438755e-06,305.9895833333333
118,6.939633288044283,3.5398071502579143,-9.578281923009571e-09,7.792982208320671,299.9957939807464,0.0,2.0415787657270916e-05,-4.1619025622936345e-05,-1.7689575343725522e-05,0.0032820932421533107,-0.000545250444511052,-0.00012699305095527033,0.004796251122124568,0.0009072706256201282,0.0019469895703776799,1.7959770817963723e-05,1.0040781222684527e-05,-4.623256637642572e-06,308.59375
119,6.940775563045648,3.5352967269317754,-9.592448487254571e-09,7.791948969901131,299.99589198290573,0.0,1.974599386458268e-05,-4.1005907974267405e-05,-1.7535716965636766e-05,0.0032883420038034615,-0.0005198658853307659,-0.00012162090021890236,0.004812302579121504,0.0009147477542726136,0.001951200174103305,1.7640477029642757e-05,1.4095285771632706e-05,-4.8269644729961594e-06,311.19791666666663
120,6.941888805919613,3.530640128559909,-9.603679371875968e-09,7.790825858677937,299.9959852048685,0.0,1.9170720245272885e-05,-4.044834730488308e-05,-1.7326895154577422e-05,0.0032979574292690446,-0.0004947828558465527,-0.00011524553909851809,0.0048247402956466704,0.0009181816875946081,0.0019548416409482287,1.6476692458937032e-05,1.877668790642508e-05,-5.034685694236151e-06,313.8020833333333
121,6.942939542598077,3.526325770735746,-9.620079101636322e-09,7.789804995837229,299.99607585667036,0.0,1.871160269187242e-05,-4.0077258298763234e-05,-1.7190561832362304e-05,0.0033068781135715966,-0.000473947223051544,-0.00011026419751834429,0.004847747815792551,0.00092532482807985,0.001957766920645454,1.5329304672987297e-05,2.3210373959229556e-05,-5.308990965258252e-06,316.40625
122,6.943963771790605,3.521854623380865,-9.642982812073234e-09,7.788689131993677,299.99616396045445,0.0,1.8343495477865144e-05,-3.961693866378296e-05,-1.6972184246462088e-05,0.0033101916381124375,-0.0004515189614747068,-0.00010416250590295357,0.004858955915725643,0.0009280091852380203,0.00196032671685163,1.2691582885085614e-05,2.779938986312656e-05,-5.683020739208118e-06,319.01041666666663
